wavenumber,intensity
624.074122196605,1.441607460027
624.812238887225,1.500439490512
625.550355577845,1.563467827374
626.288472268465,1.632366250182
627.026588959085,1.700405555551
627.764705649704,1.766706953027
628.502822340324,1.830468245010
629.240939030944,1.889986999575
629.979055721564,1.961356787740
630.717172412183,2.030849971378
631.455289102803,2.094341058842
632.193405793423,2.155225866809
632.931522484043,2.212216235958
633.669639174662,2.266650574698
634.407755865282,2.317194390567
635.145872555902,2.357282660813
635.883989246522,2.391649895431
636.622105937141,2.421621949568
637.360222627761,2.444880944791
638.098339318381,2.461674410349
638.836456009001,2.469363541547
639.574572699621,2.467795904057
640.312689390240,2.455729306994
641.050806080860,2.428515642370
641.788922771480,2.396939003710
642.527039462100,2.363863507086
643.265156152719,2.327153126386
644.003272843339,2.285284075578
644.741389533959,2.238420307714
645.479506224579,2.184378833199
646.217622915198,2.123796518806
646.955739605818,2.068560278499
647.693856296438,2.007287257931
648.431972987058,1.939633174624
649.170089677678,1.871600713224
649.908206368297,1.807385971807
650.646323058917,1.745344953361
651.384439749537,1.685890105427
652.122556440157,1.630141140106
652.860673130776,1.572807421007
653.598789821396,1.518020124046
654.336906512016,1.466216923215
655.075023202636,1.417393917002
655.813139893256,1.369155751036
656.551256583875,1.324843874654
657.289373274495,1.285548474591
658.027489965115,1.242111814547
658.765606655735,1.203671975779
659.503723346354,1.167927721242
660.241840036974,1.133160498770
660.979956727594,1.101992050706
661.718073418214,1.076461535535
662.456190108834,1.050873552964
663.194306799453,1.021294956195
663.932423490073,0.991901468341
664.670540180693,0.970547224177
665.408656871313,0.951005580587
666.146773561932,0.931801242234
666.884890252552,0.913806855503
667.623006943172,0.893567455065
668.361123633792,0.877027145376
669.099240324412,0.865070817044
669.837357015031,0.849198347344
670.575473705651,0.840685970506
671.313590396271,0.837373232926
672.051707086891,0.834356309317
672.789823777510,0.828466198798
673.527940468130,0.826542042605
674.266057158750,0.829527764526
675.004173849370,0.835266501560
675.742290539989,0.826964713438
676.480407230609,0.822622325569
677.218523921229,0.821587023188
677.956640611849,0.821762752687
678.694757302469,0.828313328978
679.432873993088,0.833456372966
680.170990683708,0.835421410360
680.909107374328,0.840692862888
681.647224064948,0.839973223200
682.385340755567,0.835998905888
683.123457446187,0.829527322036
683.861574136807,0.822536737459
684.599690827427,0.815145468758
685.337807518046,0.808278509944
686.075924208666,0.804780415455
686.814040899286,0.807908465307
687.552157589906,0.802257017099
688.290274280526,0.791807854901
689.028390971145,0.781175896810
689.766507661765,0.769691004603
690.504624352385,0.760091087413
691.242741043005,0.748914048019
691.980857733624,0.738128791959
692.718974424244,0.728073038755
693.457091114864,0.715576019181
694.195207805484,0.702618481409
694.933324496104,0.693602888759
695.671441186723,0.687040956078
696.409557877343,0.679366400696
697.147674567963,0.667202855304
697.885791258583,0.653945526111
698.623907949202,0.645114230319
699.362024639822,0.642514411645
700.100141330442,0.642955494612
700.838258021062,0.639764470709
701.576374711681,0.631793347818
702.314491402301,0.628959282656
703.052608092921,0.627626114547
703.790724783541,0.630914035893
704.528841474161,0.639702036242
705.266958164780,0.647944510648
706.005074855400,0.657209842253
706.743191546020,0.662406899016
707.481308236640,0.667876708983
708.219424927259,0.680540159381
708.957541617879,0.702414230076
709.695658308499,0.726287967145
710.433774999119,0.748025903730
711.171891689738,0.768393657163
711.910008380358,0.798623473252
712.648125070978,0.831098672392
713.386241761598,0.861802585520
714.124358452218,0.898622075368
714.862475142837,0.938470773889
715.600591833457,0.982137593644
716.338708524077,1.034583180360
717.076825214697,1.089498847112
717.814941905316,1.150530499569
718.553058595936,1.213026962992
719.291175286556,1.272554708826
720.029291977176,1.325543836429
720.767408667796,1.379284626515
721.505525358415,1.434451226838
722.243642049035,1.486264055964
722.981758739655,1.526232815478
723.719875430275,1.570282192942
724.457992120894,1.602516042970
725.196108811514,1.624401888286
725.934225502134,1.640189965531
726.672342192754,1.643603610431
727.410458883374,1.640645353062
728.148575573993,1.627169171560
728.886692264613,1.601521064525
729.624808955233,1.570664180131
730.362925645853,1.537568995930
731.101042336472,1.501203112064
731.839159027092,1.458914019452
732.577275717712,1.412063071640
733.315392408332,1.367368403164
734.053509098952,1.328476936529
734.791625789571,1.288728798642
735.529742480191,1.263477704822
736.267859170811,1.238439188246
737.005975861431,1.212981559082
737.744092552050,1.191578596647
738.482209242670,1.165003235118
739.220325933290,1.140934825526
739.958442623910,1.127276461282
740.696559314529,1.116650928177
741.434676005149,1.101159118932
742.172792695769,1.082580025994
742.910909386389,1.064647553011
743.649026077009,1.046220696546
744.387142767628,1.024978164243
745.125259458248,1.002135239389
745.863376148868,0.980041801558
746.601492839487,0.949006426374
747.339609530107,0.913876281054
748.077726220727,0.876997738853
748.815842911347,0.840819565677
749.553959601967,0.810384149848
750.292076292586,0.782315548874
751.030192983206,0.749207587858
751.768309673826,0.713274177999
752.506426364446,0.687889044856
753.244543055066,0.666012272885
753.982659745685,0.637558420958
754.720776436305,0.619503350724
755.458893126925,0.603927468319
756.197009817545,0.586840493199
756.935126508164,0.565199575656
757.673243198784,0.549424646047
758.411359889404,0.543120545650
759.149476580024,0.535858598112
759.887593270643,0.527430184559
760.625709961263,0.523279126261
761.363826651883,0.515458184927
762.101943342503,0.509592451537
762.840060033123,0.508359861937
763.578176723742,0.501225788861
764.316293414362,0.497464871300
765.054410104982,0.501867972964
765.792526795602,0.498503383014
766.530643486221,0.496120875027
767.268760176841,0.496637611569
768.006876867461,0.493771734198
768.744993558081,0.488191056401
769.483110248701,0.481531308479
770.221226939320,0.478640464667
770.959343629940,0.472698655390
771.697460320560,0.459996208590
772.435577011180,0.448702465441
773.173693701799,0.430899988168
773.911810392419,0.414804537900
774.649927083039,0.402135021901
775.388043773659,0.386557442858
776.126160464278,0.367989322443
776.864277154898,0.353030037438
777.602393845518,0.338431442598
778.340510536138,0.320332747498
779.078627226758,0.303201018040
779.816743917377,0.289413119006
780.554860607997,0.272278283938
781.292977298617,0.254833320410
782.031093989237,0.243849114204
782.769210679856,0.231307209288
783.507327370476,0.225702130157
784.245444061096,0.221679785092
784.983560751716,0.211665768184
785.721677442335,0.203005591124
786.459794132955,0.202248138885
787.197910823575,0.201884861578
787.936027514195,0.198552131431
788.674144204815,0.196780196922
789.412260895434,0.190914461050
790.150377586054,0.184229224557
790.888494276674,0.179128047384
791.626610967294,0.181435340411
792.364727657913,0.183639276618
793.102844348533,0.183993844639
793.840961039153,0.183377981411
794.579077729773,0.175032776733
795.317194420393,0.172286489887
796.055311111012,0.176751014315
796.793427801632,0.182226131057
797.531544492252,0.181288442875
798.269661182872,0.181719297518
799.007777873491,0.182996995148
799.745894564111,0.185198951919
800.484011254731,0.195935301475
801.222127945351,0.212629758929
801.960244635970,0.228642114671
802.698361326590,0.240873521077
803.436478017210,0.249770664618
804.174594707830,0.261030123218
804.912711398450,0.282611013231
805.650828089069,0.311104065847
806.388944779689,0.339020325770
807.127061470309,0.362838977552
807.865178160929,0.382838453946
808.603294851549,0.403699618123
809.341411542168,0.421008729258
810.079528232788,0.438832412373
