wavenumber,intensity
762.840060033123,0.543167353899
763.578176723742,0.548744711977
764.316293414362,0.549658126249
765.054410104982,0.549487758497
765.792526795602,0.543927388858
766.530643486221,0.537431760478
767.268760176841,0.527848746640
768.006876867461,0.520903123097
768.744993558081,0.518643176624
769.483110248701,0.509781069608
770.221226939320,0.497966971091
770.959343629940,0.484092862388
771.697460320560,0.467734473325
772.435577011180,0.452892726645
773.173693701799,0.433664226898
773.911810392419,0.412261508479
774.649927083039,0.388568334040
775.388043773659,0.369736856806
776.126160464278,0.352347463294
776.864277154898,0.336962579360
777.602393845518,0.318571088673
778.340510536138,0.301543422012
779.078627226758,0.283255315822
779.816743917377,0.264815815029
780.554860607997,0.249672342403
781.292977298617,0.239607231434
782.031093989237,0.235161632081
782.769210679856,0.230767263834
783.507327370476,0.225253524407
784.245444061096,0.220870027741
784.983560751716,0.216083754920
785.721677442335,0.213582807603
786.459794132955,0.209458478598
787.197910823575,0.210913543879
787.936027514195,0.214262874795
788.674144204815,0.220406927846
789.412260895434,0.224925168940
790.150377586054,0.227434013989
790.888494276674,0.229681857919
791.626610967294,0.232103378359
792.364727657913,0.235804925567
793.102844348533,0.238648958843
793.840961039153,0.239062353726
794.579077729773,0.239341724305
795.317194420393,0.244768693171
796.055311111012,0.255650935330
796.793427801632,0.269664300774
797.531544492252,0.287862147354
798.269661182872,0.302763128845
799.007777873491,0.317836045252
799.745894564111,0.337076799008
800.484011254731,0.359824047681
801.222127945351,0.384557007246
801.960244635970,0.412576596695
802.698361326590,0.439456310444
803.436478017210,0.466096431674
804.174594707830,0.494873778281
804.912711398450,0.528319587995
805.650828089069,0.566454462185
806.388944779689,0.603798461912
807.127061470309,0.635648893545
807.865178160929,0.661279473934
808.603294851549,0.687530802056
809.341411542168,0.705210483736
810.079528232788,0.715973666663
810.817644923408,0.719986997491
811.555761614027,0.722176091080
812.293878304647,0.728572421064
813.031994995267,0.725708778005
813.770111685887,0.720208360651
814.508228376507,0.711789551249
815.246345067126,0.698408437673
815.984461757746,0.684145360894
816.722578448366,0.658705811463
817.460695138986,0.626658127683
818.198811829605,0.595297133537
818.936928520225,0.559585635000
819.675045210845,0.519210731708
820.413161901465,0.485361338853
821.151278592085,0.452477218001
821.889395282704,0.416921350708
822.627511973324,0.381506558716
823.365628663944,0.339700979941
824.103745354564,0.303823675964
824.841862045183,0.271596168982
825.579978735803,0.238752987317
826.318095426423,0.209547455089
827.056212117043,0.178449471073
827.794328807663,0.152894179812
828.532445498282,0.130566518116
829.270562188902,0.111174433180
830.008678879522,0.093802945101
830.746795570142,0.074574786143
831.484912260761,0.055687928680
832.223028951381,0.046027235232
832.961145642001,0.041336702161
833.699262332621,0.034555157771
834.437379023241,0.027415300172
835.175495713860,0.023763774091
835.913612404480,0.018293699179
836.651729095100,0.010711644316
837.389845785720,0.001674154192
838.127962476339,-0.004434271876
838.866079166959,-0.009418549751
839.604195857579,-0.010397088958
840.342312548199,-0.013982556819
841.080429238818,-0.016375486499
841.818545929438,-0.016125565374
842.556662620058,-0.010196103451
843.294779310678,-0.010465124703
844.032896001298,-0.011231584297
844.771012691917,-0.009079802205
845.509129382537,-0.003609392797
846.247246073157,-0.006859499717
846.985362763777,-0.008185809158
847.723479454396,-0.006472458713
848.461596145016,-0.008310756650
849.199712835636,-0.003576888360
849.937829526256,0.004867003250
850.675946216875,0.010319205636
851.414062907495,0.013607199174
852.152179598115,0.019037790930
852.890296288735,0.025440378019
853.628412979355,0.025047661473
854.366529669974,0.025225472203
855.104646360594,0.028813455039
855.842763051214,0.028344072120
856.580879741834,0.026769590449
857.318996432453,0.030980000732
858.057113123073,0.033285508572
858.795229813693,0.034419296288
859.533346504313,0.043273372154
860.271463194932,0.045410315914
861.009579885552,0.047119130782
861.747696576172,0.051024089562
862.485813266792,0.054505183662
863.223929957412,0.058799001821
863.962046648031,0.059824494133
864.700163338651,0.067522906605
865.438280029271,0.083770584343
866.176396719891,0.089325973950
866.914513410510,0.100576719255
867.652630101130,0.111681871591
868.390746791750,0.123422125132
869.128863482370,0.139112145497
869.866980172990,0.158134321730
870.605096863609,0.172671460381
871.343213554229,0.190594937788
872.081330244849,0.213371549413
872.819446935469,0.235704545943
873.557563626088,0.257332143848
